Date,Tesla_ADJ_Close,GM_ADJ_Close,Ford_ADJ_Close,Toyota_ADJ_Close,Nissan_ADJ_Close,VW_ADJ_Close
2013-05-30,104.94999694824219,26.499771118164062,99.00615692138672,99.00615692138672,17.3076171875,188.30430603027344
2013-05-31,97.76000213623047,25.926015853881836,96.61444854736328,96.61444854736328,16.805164337158203,191.5323944091797
2013-06-03,92.58999633789062,26.331466674804688,95.51306915283203,95.51306915283203,16.604183197021484,191.5323944091797
2013-06-04,94.83999633789062,26.74457359313965,97.19799041748047,97.19799041748047,17.153017044067383,191.5323944091797
2013-06-05,95.37000274658203,26.025468826293945,94.41175079345703,94.41175079345703,16.310441970825195,191.5323944091797
2013-06-06,97.3499984741211,26.346769332885742,94.09119415283203,94.09119415283203,16.10946273803711,190.35772705078125
2013-06-07,102.04000091552734,26.798131942749023,96.2116928100586,96.2116928100586,16.356821060180664,190.35772705078125
2013-06-10,100.05000305175781,26.576269149780273,99.57328033447266,99.57328033447266,16.681486129760742,190.35772705078125
2013-06-11,94.47000122070312,25.956619262695312,98.56233978271484,98.56233978271484,16.480501174926758,190.35772705078125
2013-06-12,97.7300033569336,25.589414596557617,97.91303253173828,97.91303253173828,16.194490432739258,185.34524536132812
2013-06-13,98.18000030517578,26.392671585083008,99.6965560913086,99.6965560913086,16.441850662231445,181.8033447265625
2013-06-14,100.30000305175781,26.232025146484375,96.47468566894531,96.47468566894531,15.970314979553223,185.70391845703125
2013-06-17,102.19999694824219,25.803613662719727,98.94039154052734,98.94039154052734,16.209949493408203,185.70391845703125
2013-06-18,103.38999938964844,26.017820358276367,100.51023864746094,100.51023864746094,16.441850662231445,185.70391845703125
2013-06-19,104.68000030517578,25.750064849853516,99.26918029785156,99.26918029785156,16.27178955078125,185.70391845703125
2013-06-20,100.6500015258789,24.9085636138916,96.2116928100586,96.2116928100586,15.769333839416504,185.70391845703125
2013-06-21,99.55000305175781,24.64080810546875,98.25823974609375,98.25823974609375,16.387741088867188,173.01577758789062
2013-06-24,101.48999786376953,24.03645133972168,95.77606964111328,95.77606964111328,15.668844223022461,167.68051147460938
2013-06-25,102.4000015258789,24.342456817626953,96.4007339477539,96.4007339477539,15.877555847167969,173.9573211669922
2013-06-26,105.72000122070312,24.900911331176758,97.03358459472656,97.03358459472656,15.568351745605469,171.8949432373047
2013-06-27,109.25,25.32166290283203,100.05819702148438,100.05819702148438,15.576083183288574,174.85398864746094
2013-06-28,107.36000061035156,25.482311248779297,99.1705322265625,99.1705322265625,15.715224266052246,174.85398864746094
2013-07-01,117.18000030517578,26.01017189025879,101.11021423339844,101.11021423339844,15.831171035766602,177.54405212402344
2013-07-02,117.81999969482422,26.086668014526367,102.30198669433594,102.30198669433594,16.194490432739258,177.54405212402344
2013-07-03,115.23999786376953,26.117267608642578,102.34307098388672,102.34307098388672,16.15583610534668,171.53627014160156
2013-07-05,120.08999633789062,26.52272605895996,102.95950317382812,102.95950317382812,16.233139038085938,171.53627014160156
2013-07-08,121.61000061035156,26.499771118164062,102.65538024902344,102.65538024902344,16.349088668823242,171.53627014160156
2013-07-09,123.44999694824219,26.713964462280273,103.7238540649414,103.7238540649414,16.727861404418945,180.23411560058594
2013-07-10,122.2699966430664,27.027620315551758,104.19234466552734,104.19234466552734,16.635101318359375,180.23411560058594
2013-07-11,125.61000061035156,27.647275924682617,106.26353454589844,106.26353454589844,17.129825592041016,185.0672607421875
2013-07-12,129.89999389648438,27.8461856842041,106.5923080444336,106.5923080444336,17.083446502685547,187.09376525878906
2013-07-15,127.26000213623047,27.92267608642578,106.55121612548828,106.55121612548828,17.238046646118164,189.24583435058594
2013-07-16,109.05000305175781,27.677879333496094,105.95123291015625,105.95123291015625,17.19939613342285,189.24583435058594
2013-07-17,120.25,27.815570831298828,107.5374755859375,107.5374755859375,17.392648696899414,189.24583435058594
2013-07-18,119.02999877929688,28.18278694152832,107.50460052490234,107.50460052490234,17.3076171875,192.7877655029297
2013-07-19,119.68000030517578,28.006837844848633,107.1429672241211,107.1429672241211,17.354001998901367,193.0836639404297
2013-07-22,122.43000030517578,28.12158966064453,107.09367370605469,107.09367370605469,17.330806732177734,191.9089813232422
2013-07-23,122.73999786376953,28.006837844848633,106.4197006225586,106.4197006225586,17.183937072753906,191.9089813232422
2013-07-24,121.69999694824219,28.412282943725586,105.55670166015625,105.55670166015625,17.26123809814453,195.119140625
2013-07-25,124.06999969482422,28.366384506225586,104.83345031738281,104.83345031738281,17.207128524780273,195.119140625
2013-07-26,129.38999938964844,28.052732467651367,102.31841278076172,102.31841278076172,16.982954025268555,195.119140625
2013-07-29,134.6199951171875,27.830881118774414,98.83354187011719,98.83354187011719,16.333627700805664,198.57138061523438
2013-07-30,131.74000549316406,27.92267608642578,100.75680541992188,100.75680541992188,16.31816864013672,202.4271240234375
2013-07-31,134.27999877929688,27.440725326538086,100.189697265625,100.189697265625,16.15583610534668,202.4271240234375
2013-08-01,135.5500030517578,27.899730682373047,103.7567367553711,103.7567367553711,16.519149780273438,202.4271240234375
2013-08-02,138.0,28.266935348510742,110.40592193603516,110.40592193603516,16.743324279785156,202.4271240234375
2013-08-05,144.67999267578125,28.113933563232422,106.4443588256836,106.4443588256836,16.812898635864258,202.4271240234375
2013-08-06,142.14999389648438,27.509580612182617,106.60050201416016,106.60050201416016,16.70467185974121,208.30043029785156
2013-08-07,134.22999572753906,27.142377853393555,104.84165954589844,104.84165954589844,16.720134735107422,208.30043029785156
2013-08-08,153.47999572753906,27.547828674316406,105.22794342041016,105.22794342041016,16.805164337158203,208.30043029785156
2013-08-09,153.0,27.555482864379883,104.84986877441406,104.84986877441406,16.658292770385742,209.5916748046875
2013-08-12,147.3800048828125,27.52487564086914,105.46630859375,105.46630859375,16.480501174926758,209.5916748046875
2013-08-13,145.42999267578125,27.417768478393555,107.01148223876953,107.01148223876953,16.62737464904785,212.11135864257812
2013-08-14,139.36000061035156,27.211223602294922,106.2470932006836,106.2470932006836,16.495962142944336,215.2049102783203
2013-08-15,139.6699981689453,26.430923461914062,104.75122833251953,104.75122833251953,16.24087142944336,212.02169799804688
2013-08-16,142.0,26.30086898803711,105.92655944824219,105.92655944824219,16.403200149536133,212.02169799804688
2013-08-19,144.89999389648438,26.38501739501953,105.36766815185547,105.36766815185547,16.101726531982422,212.02169799804688
2013-08-20,149.5800018310547,26.61452293395996,104.19234466552734,104.19234466552734,16.001237869262695,212.02169799804688
2013-08-21,147.86000061035156,26.415618896484375,100.97872161865234,100.97872161865234,15.707496643066406,212.02169799804688
2013-08-22,157.10000610351562,26.767528533935547,102.54855346679688,102.54855346679688,15.885284423828125,212.02169799804688
2013-08-23,161.83999633789062,26.821073532104492,104.38960266113281,104.38960266113281,16.287250518798828,212.02169799804688
2013-08-26,164.22000122070312,26.713964462280273,102.89374542236328,102.89374542236328,15.95485782623291,212.02169799804688
2013-08-27,167.00999450683594,25.77301597595215,101.94855499267578,101.94855499267578,15.753872871398926,206.95541381835938
2013-08-28,166.4499969482422,25.94896697998047,101.84170532226562,101.84170532226562,15.707496643066406,206.95541381835938
2013-08-29,166.05999755859375,26.35442543029785,101.82528686523438,101.82528686523438,15.506511688232422,202.39126586914062
2013-08-30,169.0,26.07136344909668,99.27737426757812,99.27737426757812,15.328721046447754,200.6785888671875
2013-09-03,168.94000244140625,26.117267608642578,102.1622543334961,102.1622543334961,15.668844223022461,198.48170471191406
2013-09-04,170.6199951171875,27.425430297851562,103.42798614501953,103.42798614501953,15.838907241821289,198.48170471191406
2013-09-05,169.92999267578125,27.792634963989258,103.26359558105469,103.26359558105469,15.931665420532227,198.48170471191406
2013-09-06,166.97000122070312,27.65493392944336,103.18962860107422,103.18962860107422,15.923938751220703,198.48170471191406
2013-09-09,160.6999969482422,27.907379150390625,104.21700286865234,104.21700286865234,16.264057159423828,198.02438354492188
2013-09-10,166.3699951171875,28.305177688598633,104.69371032714844,104.69371032714844,15.89301872253418,206.19322204589844
2013-09-11,163.52000427246094,27.80792999267578,104.84165954589844,104.84165954589844,15.64565372467041,206.19322204589844
2013-09-12,164.92999267578125,27.823223114013672,103.48551177978516,103.48551177978516,15.498780250549316,206.19322204589844
2013-09-13,165.5399932861328,27.586082458496094,104.21700286865234,104.21700286865234,15.614734649658203,206.19322204589844
2013-09-16,166.5800018310547,27.708465576171875,104.99781036376953,104.99781036376953,15.769333839416504,210.67666625976562
2013-09-17,166.22999572753906,28.083332061767578,104.20055389404297,104.20055389404297,15.599273681640625,208.1928253173828
2013-09-18,166.22000122070312,28.748886108398438,107.6114501953125,107.6114501953125,15.885284423828125,212.51486206054688
2013-09-19,177.9199981689453,28.481128692626953,107.01148223876953,107.01148223876953,15.931665420532227,209.4571533203125
2013-09-20,183.38999938964844,28.17513084411621,106.3950424194336,106.3950424194336,15.715224266052246,205.0275115966797
2013-09-23,181.11000061035156,28.404630661010742,106.66627502441406,106.66627502441406,15.722953796386719,204.44467163085938
2013-09-24,182.3300018310547,28.64178466796875,107.30733489990234,107.30733489990234,15.908477783203125,206.55191040039062
2013-09-25,185.24000549316406,28.442886352539062,107.69551849365234,107.69551849365234,16.053688049316406,206.55191040039062
2013-09-26,188.63999938964844,28.266935348510742,109.46211242675781,109.46211242675781,16.155643463134766,206.55191040039062
2013-09-27,190.89999389648438,27.823223114013672,108.03556823730469,108.03556823730469,15.967422485351562,206.23805236816406
2013-09-30,193.3699951171875,27.517229080200195,106.1860580444336,106.1860580444336,15.849778175354004,203.63766479492188
2013-10-01,193.0,27.4713191986084,105.59718322753906,105.59718322753906,15.857624053955078,205.34136962890625
2013-10-02,180.9499969482422,27.494272232055664,105.87918853759766,105.87918853759766,15.857624053955078,202.2926483154297
2013-10-03,173.30999755859375,26.997028350830078,105.95382690429688,105.95382690429688,15.739984512329102,200.992431640625
2013-10-04,180.97999572753906,27.310684204101562,106.1694564819336,106.1694564819336,15.802725791931152,200.71446228027344
2013-10-07,183.07000732421875,26.912870407104492,103.95500183105469,103.95500183105469,15.614506721496582,202.3374481201172
2013-10-08,174.72999572753906,26.170820236206055,102.57823944091797,102.57823944091797,15.426283836364746,202.3374481201172
2013-10-09,168.77999877929688,26.132572174072266,106.23580169677734,106.23580169677734,15.779199600219727,198.48170471191406
2013-10-10,172.92999267578125,26.660429000854492,108.6493148803711,108.6493148803711,16.22622299194336,198.48170471191406
2013-10-11,178.6999969482422,27.042919158935547,109.18841552734375,109.18841552734375,16.18701171875,198.48170471191406
2013-10-14,179.72000122070312,27.027620315551758,108.44197845458984,108.44197845458984,16.218381881713867,198.48170471191406
2013-10-15,183.94000244140625,26.545677185058594,107.49647521972656,107.49647521972656,15.834097862243652,205.19790649414062
2013-10-16,183.55999755859375,26.874624252319336,108.01898956298828,108.01898956298828,16.08505630493164,206.95541381835938
2013-10-17,182.8000030517578,27.280080795288086,107.90289306640625,107.90289306640625,16.430131912231445,212.9632110595703
2013-10-18,183.39999389648438,27.456031799316406,107.42182922363281,107.42182922363281,16.516399383544922,212.2906951904297
2013-10-21,172.60000610351562,27.157672882080078,107.30571746826172,107.30571746826172,16.139957427978516,212.2906951904297
2013-10-22,171.5399932861328,27.088823318481445,108.40882873535156,108.40882873535156,16.2497501373291,214.6221160888672
2013-10-23,164.5,26.81342315673828,107.19789123535156,107.19789123535156,15.983102798461914,210.85597229003906
2013-10-24,173.14999389648438,27.257125854492188,107.670654296875,107.670654296875,16.08505630493164,210.85597229003906
2013-10-25,169.66000366210938,27.226524353027344,106.73344421386719,106.73344421386719,16.07721519470215,211.24156188964844
2013-10-28,162.86000061035156,27.387178421020508,106.46802520751953,106.46802520751953,16.092899322509766,208.97296142578125
2013-10-29,164.47000122070312,27.586082458496094,106.94908905029297,106.94908905029297,16.053688049316406,208.12109375
2013-10-30,159.22000122070312,28.481128692626953,107.98580932617188,107.98580932617188,16.218381881713867,218.11915588378906
2013-10-31,159.94000244140625,28.266935348510742,107.3388900756836,107.3388900756836,15.787039756774902,219.88565063476562
2013-11-01,162.1699981689453,28.603534698486328,107.62088012695312,107.62088012695312,14.430281639099121,220.0918731689453
2013-11-04,175.1999969482422,28.664735794067383,107.5130615234375,107.5130615234375,14.461651802062988,223.006103515625
2013-11-05,176.80999755859375,28.374027252197266,106.6504898071289,106.6504898071289,13.79503345489502,219.70631408691406
2013-11-06,151.16000366210938,27.991531372070312,107.15641784667969,107.15641784667969,13.959729194641113,223.33790588378906
2013-11-07,139.77000427246094,27.478979110717773,104.4360580444336,104.4360580444336,13.881305694580078,223.94761657714844
2013-11-08,137.9499969482422,28.04507827758789,105.63865661621094,105.63865661621094,14.061681747436523,222.07354736328125
2013-11-11,144.6999969482422,28.060382843017578,105.05809020996094,105.05809020996094,14.171478271484375,220.36087036132812
2013-11-12,137.8000030517578,28.04507827758789,105.58059692382812,105.58059692382812,14.195006370544434,220.49537658691406
2013-11-13,138.6999969482422,29.406789779663086,105.87918853759766,105.87918853759766,14.414596557617188,220.49537658691406
